date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2015-12-17,2015-12-17,2015-12,2015,2,1,1,-0.3357237875461578,0,0,0,0.0,-0.1678618937730789,,,,
2015-12-18,2015-12-18,2015-12,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-12-19,2015-12-19,2015-12,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-12-20,2015-12-20,2015-12,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-12-21,2015-12-21,2015-12,2015,8,0,5,-4.210615158081055,1,0,1,-0.7055392265319824,-0.5263268947601318,-0.7055392265319824,-0.17921233177185059,0.45519691705703735,0.40625
2015-12-22,2015-12-22,2015-12,2015,67,4,36,-25.814535431563854,0,0,0,0.0,-0.38529157360543065,,,,
2015-12-23,2015-12-23,2015-12,2015,49,7,24,-14.341977067291737,79,6,26,-15.816885598003864,-0.29269340953656603,-0.20021374174688436,0.09247966778968167,0.5231199169474204,0.5234435546370447
2015-12-24,2015-12-24,2015-12,2015,29,3,19,-12.081755220890045,75,7,43,-27.448362722992897,-0.41661224899620847,-0.3659781696399053,0.05063407935630315,0.5126585198390758,0.5179310344827586
2015-12-25,2015-12-25,2015-12,2015,170,22,117,-72.42569983005524,5,0,5,-3.3236050605773926,-0.42603352841208963,-0.6647210121154785,-0.23868748370338888,0.44032812907415275,0.3897058823529412
2015-12-26,2015-12-26,2015-12,2015,35,9,21,-7.753986075520515,0,0,0,0.0,-0.22154245930058616,,,,
2015-12-27,2015-12-27,2015-12,2015,15,1,12,-7.774672344326973,0,0,0,0.0,-0.5183114896217982,,,,
2015-12-28,2015-12-28,2015-12,2015,6,0,4,-2.2231303453445435,0,0,0,0.0,-0.3705217242240906,,,,
2015-12-29,2015-12-29,2015-12,2015,5,0,5,-3.112319052219391,36,4,23,-14.247108869254589,-0.6224638104438782,-0.3957530241459608,0.2267107862979174,0.5566776965744793,0.6180555555555556
2015-12-30,2015-12-30,2015-12,2015,33,3,22,-15.596987135708332,77,11,41,-22.408134281635284,-0.4726359738093434,-0.29101473093032837,0.18162124287901504,0.5454053107197537,0.5465367965367965
2015-12-31,2015-12-31,2015-12,2015,25,6,14,-7.460516974329948,0,0,0,0.0,-0.29842067897319796,,,,
2016-01-01,2016-01-01,2016-01,2016,2,0,2,-1.3381215929985046,0,0,0,0.0,-0.6690607964992523,,,,
2016-01-02,2016-01-02,2016-01,2016,3,0,2,-1.4005940109491348,0,0,0,0.0,-0.4668646703163783,,,,
2016-01-03,2016-01-03,2016-01,2016,2,0,1,-0.6771251261234283,0,0,0,0.0,-0.3385625630617142,,,,
2016-01-04,2016-01-04,2016-01,2016,11,3,7,-3.0257032960653305,1,1,0,0.2020312547683716,-0.27506393600593915,0.2020312547683716,0.47709519077431073,0.6192737976935777,0.8409090909090909
2016-01-05,2016-01-05,2016-01,2016,0,0,0,0.0,7,2,5,-1.7647597789764404,,-0.2521085398537772,,,
2016-01-06,2016-01-06,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-07,2016-01-07,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-08,2016-01-08,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-09,2016-01-09,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-10,2016-01-10,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-11,2016-01-11,2016-01,2016,9,1,3,-1.664863109588623,0,0,0,0.0,-0.18498478995429146,,,,
2016-01-12,2016-01-12,2016-01,2016,8,2,5,-1.7908052951097488,7,0,7,-4.960726380348206,-0.2238506618887186,-0.7086751971926007,-0.48482453530388214,0.37879386617402944,0.34375
2016-01-13,2016-01-13,2016-01,2016,59,8,40,-21.65614165365696,0,0,0,0.0,-0.3670532483670671,,,,
2016-01-14,2016-01-14,2016-01,2016,96,12,65,-39.335282288491726,0,0,0,0.0,-0.4097425238384555,,,,
2016-01-15,2016-01-15,2016-01,2016,5,1,2,-1.4125406593084335,0,0,0,0.0,-0.2825081318616867,,,,
2016-01-16,2016-01-16,2016-01,2016,6,0,6,-4.150802880525589,0,0,0,0.0,-0.6918004800875982,,,,
2016-01-17,2016-01-17,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-01-18,2016-01-18,2016-01,2016,0,0,0,0.0,42,5,30,-18.168900713324547,,-0.43259287412677494,,,
2016-01-19,2016-01-19,2016-01,2016,29,7,14,-7.137800559401512,10,0,6,-3.7343550100922585,-0.24613105377246594,-0.37343550100922585,-0.1273044472367599,0.46817388819081,0.41034482758620694
2016-01-20,2016-01-20,2016-01,2016,105,11,59,-37.113029442727566,83,9,50,-27.44777698814869,-0.35345742326407203,-0.3306961082909481,0.022761314973123947,0.505690328743281,0.49079173838209983
2016-01-21,2016-01-21,2016-01,2016,12,3,8,-5.446242764592171,269,31,159,-97.96772352606058,-0.4538535637160142,-0.36419228076602445,0.08966128294998976,0.5224153207374974,0.48520755885997524
2016-01-22,2016-01-22,2016-01,2016,25,3,16,-9.989903889596462,23,4,11,-4.691063269972801,-0.39959615558385847,-0.2039592726075131,0.19563688297634538,0.5489092207440863,0.5539130434782609
2016-01-23,2016-01-23,2016-01,2016,71,11,37,-19.52985407412052,0,0,0,0.0,-0.2750683672411341,,,,
2016-01-24,2016-01-24,2016-01,2016,21,1,15,-9.410842269659042,0,0,0,0.0,-0.4481353461742401,,,,
2016-01-25,2016-01-25,2016-01,2016,4,0,3,-2.469279929995537,55,10,31,-19.66018868237734,-0.6173199824988842,-0.3574579760432243,0.2598620064556599,0.564965501613915,0.5920454545454545
2016-01-26,2016-01-26,2016-01,2016,80,9,58,-35.265385150909424,4,0,3,-2.219739392399788,-0.4408173143863678,-0.554934848099947,-0.11411753371357919,0.4714706165716052,0.465625
2016-01-27,2016-01-27,2016-01,2016,14,1,11,-6.391988128423691,76,17,41,-19.79934210330248,-0.4565705806016922,-0.26051765925397996,0.19605292134771224,0.5490132303369281,0.599624060150376
2016-01-28,2016-01-28,2016-01,2016,56,4,41,-25.156965538859367,31,4,16,-8.257741071283817,-0.4492315274796316,-0.26637874423496183,0.18285278324466975,0.5457131958111674,0.5684043778801844
2016-01-29,2016-01-29,2016-01,2016,4,1,2,-0.22344210743904114,62,3,38,-26.181421279907227,-0.055860526859760284,-0.4222809883856004,-0.3664204615258401,0.40839488461853996,0.4213709677419355
2016-01-30,2016-01-30,2016-01,2016,0,0,0,0.0,1,0,1,-0.4083745777606964,,-0.4083745777606964,,,
2016-01-31,2016-01-31,2016-01,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-02-01,2016-02-01,2016-02,2016,12,1,10,-4.616063863039017,0,0,0,0.0,-0.38467198858658475,,,,
2016-02-02,2016-02-02,2016-02,2016,60,10,36,-15.939087174832821,19,3,11,-4.879982441663742,-0.26565145291388037,-0.25684118114019694,0.008810271773683431,0.5022025679434209,0.5030701754385964
2016-02-03,2016-02-03,2016-02,2016,0,0,0,0.0,2,0,2,-1.601348638534546,,-0.800674319267273,,,
2016-02-04,2016-02-04,2016-02,2016,6,2,4,-2.3691015243530273,2,1,1,0.11993873119354242,-0.3948502540588379,0.05996936559677121,0.45481961965560913,0.6137049049139023,0.5833333333333334
2016-02-05,2016-02-05,2016-02,2016,1,0,1,-0.7160531282424927,0,0,0,0.0,-0.7160531282424927,,,,
2016-02-06,2016-02-06,2016-02,2016,72,3,52,-34.6525903865695,0,0,0,0.0,-0.48128597759124303,,,,
2016-02-07,2016-02-07,2016-02,2016,25,0,19,-13.56104764342308,0,0,0,0.0,-0.5424419057369232,,,,
2016-02-08,2016-02-08,2016-02,2016,55,3,40,-28.025471046566963,74,8,52,-35.014788158237934,-0.5095540190284903,-0.47317281294916125,0.03638120607932904,0.5090953015198323,0.5195331695331695
2016-02-09,2016-02-09,2016-02,2016,1,0,1,-0.5746271014213562,47,5,34,-21.245094016194344,-0.5746271014213562,-0.4520232769403052,0.122603824481051,0.5306509561202628,0.5957446808510638
2016-02-10,2016-02-10,2016-02,2016,62,5,44,-27.31979437544942,0,0,0,0.0,-0.4406418447653132,,,,
2016-02-11,2016-02-11,2016-02,2016,103,9,72,-46.35109055787325,3,0,1,-0.9084993749856949,-0.45001058794051696,-0.30283312499523163,0.14717746294528533,0.5367943657363213,0.56957928802589
2016-02-12,2016-02-12,2016-02,2016,20,1,16,-11.43631337583065,133,16,86,-57.13124964386225,-0.5718156687915326,-0.4295582679989643,0.14225740079256827,0.5355643501981421,0.555921052631579
2016-02-13,2016-02-13,2016-02,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-02-14,2016-02-14,2016-02,2016,0,0,0,0.0,1,0,1,-0.5605728626251221,,-0.5605728626251221,,,
2016-02-15,2016-02-15,2016-02,2016,3,0,1,-0.7444052845239639,86,7,52,-33.496977142989635,-0.24813509484132132,-0.3894997342208097,-0.14136463937948837,0.46465884015512793,0.4525193798449612
2016-02-16,2016-02-16,2016-02,2016,134,9,85,-54.94688510149717,110,9,80,-52.33944319933653,-0.4100513813544565,-0.47581311999396847,-0.06576173863951196,0.483559565340122,0.480427408412483
2016-02-17,2016-02-17,2016-02,2016,54,4,25,-15.437131479382515,21,5,4,0.6454536467790604,-0.2858728051737503,0.030735887941860017,0.3166086931156103,0.5791521732789026,0.6091269841269842
2016-02-18,2016-02-18,2016-02,2016,20,5,13,-4.887664243578911,25,5,11,-2.9413594752550125,-0.24438321217894554,-0.1176543790102005,0.12672883316874506,0.5316822082921863,0.54
2016-02-19,2016-02-19,2016-02,2016,0,0,0,0.0,16,1,7,-5.003770470619202,,-0.3127356544137001,,,
2016-02-20,2016-02-20,2016-02,2016,0,0,0,0.0,53,6,31,-21.32077868282795,,-0.40227884307222544,,,
2016-02-21,2016-02-21,2016-02,2016,0,0,0,0.0,4,0,4,-2.7199718952178955,,-0.6799929738044739,,,
2016-02-22,2016-02-22,2016-02,2016,98,6,62,-41.55099143832922,0,0,0,0.0,-0.4239897085543798,,,,
2016-02-23,2016-02-23,2016-02,2016,3,0,2,-1.0777392387390137,0,0,0,0.0,-0.3592464129130046,,,,
2016-02-24,2016-02-24,2016-02,2016,21,2,14,-8.976626813411713,1,0,1,-0.7718628644943237,-0.427458419686272,-0.7718628644943237,-0.3444044448080517,0.4138988887979871,0.39285714285714285
2016-02-25,2016-02-25,2016-02,2016,15,2,6,-3.1804987490177155,1,0,0,-0.2406237721443176,-0.21203324993451436,-0.2406237721443176,-0.028590522209803237,0.4928523694475492,0.5666666666666667
2016-02-26,2016-02-26,2016-02,2016,18,4,9,-4.7625903859734535,9,2,4,-2.316881477832794,-0.264588354776303,-0.2574312753147549,0.007157079461548088,0.501789269865387,0.5138888888888888
2016-02-27,2016-02-27,2016-02,2016,1,0,1,-0.8117346167564392,2,0,2,-1.0764523297548294,-0.8117346167564392,-0.5382261648774147,0.2735084518790245,0.5683771129697561,0.5
2016-02-28,2016-02-28,2016-02,2016,2,0,1,-0.6961636990308762,0,0,0,0.0,-0.3480818495154381,,,,
2016-02-29,2016-02-29,2016-02,2016,6,2,3,-0.6673452854156494,0,0,0,0.0,-0.11122421423594157,,,,
2016-03-01,2016-03-01,2016-03,2016,4,0,4,-2.4877052903175354,0,0,0,0.0,-0.6219263225793839,,,,
2016-03-02,2016-03-02,2016-03,2016,1,0,0,-0.09126123785972595,0,0,0,0.0,-0.09126123785972595,,,,
2016-03-03,2016-03-03,2016-03,2016,32,5,17,-10.30626417696476,0,0,0,0.0,-0.32207075553014874,,,,
2016-03-04,2016-03-04,2016-03,2016,3,0,2,-1.2294933050870895,0,0,0,0.0,-0.40983110169569653,,,,
2016-03-05,2016-03-05,2016-03,2016,61,4,43,-26.828830409795046,0,0,0,0.0,-0.4398168919638532,,,,
2016-03-06,2016-03-06,2016-03,2016,4,0,3,-1.9154839664697647,0,0,0,0.0,-0.4788709916174412,,,,
2016-03-07,2016-03-07,2016-03,2016,2,1,1,-0.6332842111587524,0,0,0,0.0,-0.3166421055793762,,,,
2016-03-08,2016-03-08,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-09,2016-03-09,2016-03,2016,13,0,8,-4.627646490931511,0,0,0,0.0,-0.3559728069947316,,,,
2016-03-10,2016-03-10,2016-03,2016,15,2,10,-5.6698019206523895,19,3,12,-7.579571463167667,-0.3779867947101593,-0.39892481385092987,-0.020938019140770592,0.49476549521480734,0.5149122807017544
2016-03-11,2016-03-11,2016-03,2016,10,1,8,-5.22771405428648,16,0,13,-7.945792526006699,-0.522771405428648,-0.49661203287541866,0.02615937255322931,0.5065398431383074,0.471875
2016-03-12,2016-03-12,2016-03,2016,5,2,2,-0.2050507813692093,2,0,2,-1.0960637032985687,-0.04101015627384186,-0.5480318516492844,-0.5070216953754425,0.3732445761561394,0.25
2016-03-13,2016-03-13,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-14,2016-03-14,2016-03,2016,28,2,23,-14.793449774384499,45,5,34,-21.19708775728941,-0.5283374919423035,-0.47104639460643133,0.057291097335872176,0.514322774333968,0.5263888888888889
2016-03-15,2016-03-15,2016-03,2016,1,1,0,0.4186989665031433,0,0,0,0.0,0.4186989665031433,,,,
2016-03-16,2016-03-16,2016-03,2016,1,0,1,-0.8501478433609009,0,0,0,0.0,-0.8501478433609009,,,,
2016-03-17,2016-03-17,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-18,2016-03-18,2016-03,2016,79,5,48,-33.323178224265575,87,10,49,-30.536959171295166,-0.4218123825856402,-0.35099953070454215,0.07081285188109804,0.5177032129702746,0.5240069838498472
2016-03-19,2016-03-19,2016-03,2016,10,0,6,-3.8214692547917366,20,1,13,-9.083436124026775,-0.38214692547917367,-0.4541718062013388,-0.07202488072216512,0.48199377981945873,0.5
2016-03-20,2016-03-20,2016-03,2016,2,0,1,-1.048484817147255,1,0,1,-0.6252995729446411,-0.5242424085736275,-0.6252995729446411,-0.10105716437101364,0.4747357089072466,0.375
2016-03-21,2016-03-21,2016-03,2016,0,0,0,0.0,9,2,6,-2.768798843026161,,-0.3076443158917957,,,
2016-03-22,2016-03-22,2016-03,2016,0,0,0,0.0,5,0,5,-2.803045868873596,,-0.5606091737747192,,,
2016-03-23,2016-03-23,2016-03,2016,4,1,3,-0.8947171866893768,1,0,1,-0.7682429552078247,-0.2236792966723442,-0.7682429552078247,-0.5445636585354805,0.3638590853661299,0.375
2016-03-24,2016-03-24,2016-03,2016,1,1,0,0.3757879137992859,32,3,26,-16.16611260175705,0.3757879137992859,-0.5051910188049078,-0.8809789326041937,0.2797552668489516,0.0703125
2016-03-25,2016-03-25,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-26,2016-03-26,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-27,2016-03-27,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-28,2016-03-28,2016-03,2016,0,0,0,0.0,12,1,9,-5.704992845654488,,-0.4754160704712073,,,
2016-03-29,2016-03-29,2016-03,2016,120,7,80,-53.460647620260715,10,1,7,-3.479060284793377,-0.44550539683550594,-0.3479060284793377,0.09759936835616823,0.5243998420890421,0.5020833333333333
2016-03-30,2016-03-30,2016-03,2016,9,1,6,-4.203338820487261,21,2,13,-8.062399059534073,-0.4670376467208068,-0.38392376473971773,0.08311388198108904,0.5207784704952723,0.5079365079365079
2016-03-31,2016-03-31,2016-03,2016,0,0,0,0.0,38,5,19,-11.021500527858734,,-0.29003948757522985,,,
2016-04-01,2016-04-01,2016-04,2016,0,0,0,0.0,11,0,9,-5.197024658322334,,-0.4724567871202122,,,
2016-04-02,2016-04-02,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-03,2016-04-03,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-04,2016-04-04,2016-04,2016,5,0,2,-1.6575688868761063,0,0,0,0.0,-0.33151377737522125,,,,
2016-04-05,2016-04-05,2016-04,2016,21,6,7,-1.6787119805812836,0,0,0,0.0,-0.07993866574196588,,,,
2016-04-06,2016-04-06,2016-04,2016,0,0,0,0.0,50,7,29,-17.217895358800888,,-0.3443579071760178,,,
2016-04-07,2016-04-07,2016-04,2016,69,13,43,-25.24237785488367,124,5,79,-55.01588340476155,-0.3658315631142561,-0.44367647907065766,-0.07784491595640158,0.4805387710108996,0.4595021037868163
2016-04-08,2016-04-08,2016-04,2016,10,1,5,-2.370488315820694,119,6,86,-54.83222187310457,-0.2370488315820694,-0.46077497372356785,-0.22372614214149844,0.4440684644646254,0.4319327731092437
2016-04-09,2016-04-09,2016-04,2016,0,0,0,0.0,21,2,15,-7.317469801753759,,-0.3484509429406552,,,
2016-04-10,2016-04-10,2016-04,2016,1,0,1,-0.7806988954544067,36,3,19,-13.441284477710724,-0.7806988954544067,-0.3733690132697423,0.4073298821846644,0.6018324705461661,0.6388888888888888
2016-04-11,2016-04-11,2016-04,2016,60,6,28,-15.252227507531643,0,0,0,0.0,-0.25420379179219404,,,,
2016-04-12,2016-04-12,2016-04,2016,20,1,13,-9.596043333411217,104,12,59,-31.884387157857418,-0.47980216667056086,-0.30658064574862903,0.17322152092193183,0.5433053802304829,0.5370192307692307
2016-04-13,2016-04-13,2016-04,2016,7,0,5,-3.256470173597336,15,1,11,-7.064248010516167,-0.4652100247996194,-0.47094986736774447,-0.005739842568125042,0.49856503935796875,0.5119047619047619
2016-04-14,2016-04-14,2016-04,2016,25,1,17,-11.383714027702808,15,4,9,-3.495613768696785,-0.45534856110811234,-0.233040917913119,0.22230764319499333,0.5555769107987484,0.5766666666666667
2016-04-15,2016-04-15,2016-04,2016,0,0,0,0.0,4,0,3,-1.3576933220028877,,-0.33942333050072193,,,
2016-04-16,2016-04-16,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-17,2016-04-17,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-18,2016-04-18,2016-04,2016,24,5,11,-5.5598688423633575,1,0,1,-0.5962152481079102,-0.2316612017651399,-0.5962152481079102,-0.3645540463427702,0.4088614884143075,0.3125
2016-04-19,2016-04-19,2016-04,2016,40,3,29,-17.861274145543575,64,8,45,-27.158723078668118,-0.4465318536385894,-0.42435504810418934,0.022176805534400046,0.5055442013836,0.51796875
2016-04-20,2016-04-20,2016-04,2016,0,0,0,0.0,7,0,5,-3.988656684756279,,-0.5698080978223256,,,
2016-04-21,2016-04-21,2016-04,2016,9,0,8,-5.13126015663147,3,0,2,-1.548707515001297,-0.5701400174034966,-0.5162358383337656,0.053904179069730995,0.5134760447674327,0.5555555555555556
2016-04-22,2016-04-22,2016-04,2016,0,0,0,0.0,7,1,6,-3.0725929141044617,,-0.43894184487206594,,,
2016-04-23,2016-04-23,2016-04,2016,0,0,0,0.0,5,0,4,-3.252966731786728,,-0.6505933463573456,,,
2016-04-24,2016-04-24,2016-04,2016,0,0,0,0.0,5,0,4,-2.974367246031761,,-0.5948734492063522,,,
2016-04-25,2016-04-25,2016-04,2016,0,0,0,0.0,73,3,30,-16.78954104334116,,-0.22999371292248164,,,
2016-04-26,2016-04-26,2016-04,2016,3,1,2,-0.259839415550232,6,1,4,-1.951368898153305,-0.086613138516744,-0.3252281496922175,-0.2386150111754735,0.44034624720613164,0.4583333333333333
2016-04-27,2016-04-27,2016-04,2016,0,0,0,0.0,68,6,48,-30.383804481476545,,-0.44682065413936095,,,
2016-04-28,2016-04-28,2016-04,2016,10,0,6,-2.904961183667183,8,2,4,-1.554298222064972,-0.2904961183667183,-0.1942872777581215,0.0962088406085968,0.5240522101521492,0.5875
2016-04-29,2016-04-29,2016-04,2016,42,5,30,-18.55895110964775,28,8,15,-8.471950501203537,-0.44187978832494645,-0.30256966075726915,0.1393101275676773,0.5348275318919193,0.5863095238095238
2016-04-30,2016-04-30,2016-04,2016,1,0,1,-0.7617788910865784,1,0,1,-0.8326113224029541,-0.7617788910865784,-0.8326113224029541,-0.07083243131637573,0.48229189217090607,0.5
2016-05-01,2016-05-01,2016-05,2016,6,0,6,-4.513601243495941,0,0,0,0.0,-0.7522668739159902,,,,
2016-05-02,2016-05-02,2016-05,2016,44,7,29,-15.8942741304636,0,0,0,0.0,-0.36123350296508183,,,,
2016-05-03,2016-05-03,2016-05,2016,2,0,2,-1.5875626802444458,0,0,0,0.0,-0.7937813401222229,,,,
2016-05-04,2016-05-04,2016-05,2016,44,11,21,-10.660474382340908,0,0,0,0.0,-0.24228350868956608,,,,
2016-05-05,2016-05-05,2016-05,2016,7,0,6,-3.127129018306732,25,4,14,-7.677330777049065,-0.4467327169009617,-0.30709323108196257,0.13963948581899915,0.5349098714547498,0.6142857142857143
2016-05-06,2016-05-06,2016-05,2016,30,3,16,-9.846384607255459,3,0,2,-1.3680288046598434,-0.3282128202418486,-0.45600960155328113,-0.12779678131143252,0.4680508046721419,0.44166666666666665
2016-05-07,2016-05-07,2016-05,2016,2,0,2,-0.6109538972377778,0,0,0,0.0,-0.3054769486188889,,,,
2016-05-08,2016-05-08,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-09,2016-05-09,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-10,2016-05-10,2016-05,2016,131,10,87,-53.0527755394578,11,5,5,0.6210503578186035,-0.404983019385174,0.05645912343805486,0.4614421428232289,0.6153605357058072,0.6469465648854962
2016-05-11,2016-05-11,2016-05,2016,66,4,48,-31.557070583105087,0,0,0,0.0,-0.4781374330773498,,,,
2016-05-12,2016-05-12,2016-05,2016,15,0,9,-7.123566836118698,0,0,0,0.0,-0.47490445574124657,,,,
2016-05-13,2016-05-13,2016-05,2016,39,2,28,-19.47374778240919,0,0,0,0.0,-0.4993268662156203,,,,
2016-05-14,2016-05-14,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-15,2016-05-15,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-16,2016-05-16,2016-05,2016,1,1,0,0.4666796624660492,0,0,0,0.0,0.4666796624660492,,,,
2016-05-17,2016-05-17,2016-05,2016,0,0,0,0.0,42,9,23,-12.680665016174316,,-0.301920595623198,,,
2016-05-18,2016-05-18,2016-05,2016,0,0,0,0.0,17,1,11,-6.990194275975227,,-0.41118789858677807,,,
2016-05-19,2016-05-19,2016-05,2016,5,0,3,-1.4183454364538193,3,1,2,-1.2694748938083649,-0.28366908729076384,-0.42315829793612164,-0.1394892106453578,0.46512769733866055,0.5666666666666667
2016-05-20,2016-05-20,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-21,2016-05-21,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-22,2016-05-22,2016-05,2016,3,1,0,0.05342285335063934,0,0,0,0.0,0.017807617783546448,,,,
2016-05-23,2016-05-23,2016-05,2016,27,4,18,-10.171582411974669,0,0,0,0.0,-0.3767252745175803,,,,
2016-05-24,2016-05-24,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-25,2016-05-25,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-26,2016-05-26,2016-05,2016,12,0,9,-5.269926384091377,1,0,0,-0.09444864839315414,-0.4391605320076148,-0.09444864839315414,0.34471188361446065,0.5861779709036151,0.6875
2016-05-27,2016-05-27,2016-05,2016,13,1,8,-5.16026708483696,18,3,7,-2.538380477577448,-0.3969436219105354,-0.14102113764319155,0.2559224842673439,0.563980621066836,0.579059829059829
2016-05-28,2016-05-28,2016-05,2016,37,7,20,-6.976774409413338,0,0,0,0.0,-0.1885614705246848,,,,
2016-05-29,2016-05-29,2016-05,2016,5,0,3,-1.9797522947192192,0,0,0,0.0,-0.39595045894384384,,,,
2016-05-30,2016-05-30,2016-05,2016,32,12,15,-7.318193018436432,43,4,27,-16.255412824451923,-0.2286935318261385,-0.37803285638260287,-0.14933932455646437,0.46266516886088394,0.38971656976744184
2016-05-31,2016-05-31,2016-05,2016,2,0,1,-0.4608233273029328,19,1,7,-3.3145312517881393,-0.2304116636514664,-0.17444901325200735,0.05596265039945905,0.5139906625998648,0.5460526315789473
2016-06-01,2016-06-01,2016-06,2016,0,0,0,0.0,2,0,2,-1.6344095468521118,,-0.8172047734260559,,,
2016-06-02,2016-06-02,2016-06,2016,28,3,21,-12.801006108522415,1,0,1,-0.8515208959579468,-0.45717878959008623,-0.8515208959579468,-0.39434210636786055,0.4014144734080349,0.4107142857142857
2016-06-03,2016-06-03,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-04,2016-06-04,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-05,2016-06-05,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-06,2016-06-06,2016-06,2016,4,1,3,-2.0629826188087463,5,2,3,-1.340445727109909,-0.5157456547021866,-0.2680891454219818,0.24765650928020477,0.5619141273200512,0.575
2016-06-07,2016-06-07,2016-06,2016,0,0,0,0.0,20,5,12,-4.474672272801399,,-0.22373361364006997,,,
2016-06-08,2016-06-08,2016-06,2016,41,7,26,-13.575891964137554,9,0,6,-4.15186770260334,-0.33111931619847695,-0.46131863362259334,-0.1301993174241164,0.4674501706439709,0.44918699186991873
2016-06-09,2016-06-09,2016-06,2016,62,9,36,-18.75777255743742,22,4,12,-6.736340582370758,-0.3025447186683455,-0.30619729919867084,-0.0036525805303253556,0.49908685486741866,0.5179618768328446
2016-06-10,2016-06-10,2016-06,2016,13,0,11,-7.72484365105629,20,8,8,-2.4234555065631866,-0.5942187423889453,-0.12117277532815933,0.473045967060786,0.6182614917651965,0.7115384615384616
2016-06-11,2016-06-11,2016-06,2016,2,0,1,-1.0269623100757599,1,0,1,-0.5674602389335632,-0.5134811550378799,-0.5674602389335632,-0.05397908389568329,0.4865052290260792,0.375
2016-06-12,2016-06-12,2016-06,2016,0,0,0,0.0,1,1,0,0.5511185526847839,,0.5511185526847839,,,
2016-06-13,2016-06-13,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-14,2016-06-14,2016-06,2016,23,6,9,-4.907298892736435,1,0,1,-0.04589420557022095,-0.21336082142332327,-0.04589420557022095,0.16746661585310232,0.5418666539632756,0.28260869565217395
2016-06-15,2016-06-15,2016-06,2016,12,3,6,-3.6337076127529144,0,0,0,0.0,-0.3028089677294095,,,,
2016-06-16,2016-06-16,2016-06,2016,4,0,3,-2.019758880138397,9,1,4,-2.890421099960804,-0.5049397200345993,-0.32115789999564487,0.18378182003895444,0.5459454550097386,0.6041666666666666
2016-06-17,2016-06-17,2016-06,2016,60,13,42,-24.322820216417313,51,8,24,-12.558692123740911,-0.4053803369402885,-0.2462488651713904,0.1591314717688981,0.5397828679422245,0.5424019607843137
2016-06-18,2016-06-18,2016-06,2016,5,1,0,0.3663237616419792,19,0,6,-5.74322085082531,0.07326475232839584,-0.30227478162238475,-0.3755395339507806,0.40611511651230486,0.37105263157894736
2016-06-19,2016-06-19,2016-06,2016,1,0,0,-0.05054487287998199,1,0,1,-0.6595794558525085,-0.05054487287998199,-0.6595794558525085,-0.6090345829725266,0.34774135425686836,0.25
2016-06-20,2016-06-20,2016-06,2016,23,2,15,-8.473408609628677,9,1,5,-4.00082340836525,-0.36840906998385553,-0.4445359342628055,-0.07612686427894999,0.4809682839302625,0.5301932367149759
2016-06-21,2016-06-21,2016-06,2016,3,0,3,-1.9518701136112213,0,0,0,0.0,-0.6506233712037405,,,,
2016-06-22,2016-06-22,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
