date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2016-11-24,2016-11-24,2016-11,2016,24,4,13,-5.352243572473526,8,0,7,-4.558281347155571,-0.22301014885306358,-0.5697851683944464,-0.3467750195413828,0.4133062451146543,0.375
2016-11-25,2016-11-25,2016-11,2016,2,0,2,-1.3472329080104828,5,0,1,-0.6334039494395256,-0.6736164540052414,-0.12668078988790513,0.5469356641173363,0.636733916029334,0.7
2016-11-26,2016-11-26,2016-11,2016,0,0,0,0.0,11,0,11,-7.9809034168720245,,-0.7255366742610931,,,
2016-11-27,2016-11-27,2016-11,2016,1,0,0,0.02240322530269623,0,0,0,0.0,0.02240322530269623,,,,
2016-11-28,2016-11-28,2016-11,2016,13,4,8,-2.101954847574234,7,0,7,-4.915066331624985,-0.16168883442878723,-0.7021523330892835,-0.5404634986604963,0.3648841253348759,0.3269230769230769
2016-11-29,2016-11-29,2016-11,2016,1,0,1,-0.7431910634040833,12,2,7,-3.2662146613001823,-0.7431910634040833,-0.27218455510834855,0.4710065082957347,0.6177516270739337,0.6458333333333333
2016-11-30,2016-11-30,2016-11,2016,0,0,0,0.0,4,1,2,-1.3804548680782318,,-0.34511371701955795,,,
2016-12-01,2016-12-01,2016-12,2016,9,2,4,-0.7449093461036682,0,0,0,0.0,-0.0827677051226298,,,,
2016-12-02,2016-12-02,2016-12,2016,7,3,3,-0.6435648202896118,0,0,0,0.0,-0.09193783146994454,,,,
2016-12-03,2016-12-03,2016-12,2016,20,0,16,-12.136270485818386,58,8,34,-17.281622774899006,-0.6068135242909193,-0.2979590133603277,0.3088545109305916,0.5772136277326478,0.5879310344827586
2016-12-04,2016-12-04,2016-12,2016,6,0,4,-2.426955208182335,0,0,0,0.0,-0.4044925346970558,,,,
2016-12-05,2016-12-05,2016-12,2016,25,7,14,-6.34510625898838,0,0,0,0.0,-0.25380425035953524,,,,
2016-12-06,2016-12-06,2016-12,2016,14,5,5,-0.031865134835243225,9,4,3,-0.36802369356155396,-0.0022760810596602304,-0.04089152150683933,-0.0386154404471791,0.49034613988820525,0.5277777777777778
2016-12-07,2016-12-07,2016-12,2016,27,3,12,-7.589355193078518,0,0,0,0.0,-0.28108722937327846,,,,
2016-12-08,2016-12-08,2016-12,2016,15,1,7,-4.815255016088486,0,0,0,0.0,-0.3210170010725657,,,,
2016-12-09,2016-12-09,2016-12,2016,10,2,5,-2.428836427628994,19,1,14,-9.771123573184013,-0.2428836427628994,-0.514269661746527,-0.2713860189836276,0.4321534952540931,0.4039473684210526
2016-12-10,2016-12-10,2016-12,2016,0,0,0,0.0,2,0,2,-0.6514477133750916,,-0.3257238566875458,,,
2016-12-11,2016-12-11,2016-12,2016,0,0,0,0.0,6,0,6,-3.9716562926769257,,-0.6619427154461542,,,
2016-12-12,2016-12-12,2016-12,2016,29,5,14,-6.675244614481926,12,1,5,-3.259396083652973,-0.23018084877523884,-0.27161634030441445,-0.04143549152917561,0.4896411271177061,0.4942528735632184
2016-12-13,2016-12-13,2016-12,2016,18,2,10,-5.9896756410598755,0,0,0,0.0,-0.33275975783665973,,,,
2016-12-14,2016-12-14,2016-12,2016,21,10,8,-0.23674389719963074,6,2,2,-0.893752321600914,-0.01127351891426813,-0.148958720266819,-0.13768520135255086,0.46557869966186227,0.47619047619047616
2016-12-15,2016-12-15,2016-12,2016,2,2,0,1.307945430278778,17,3,11,-5.946021780371666,0.653972715139389,-0.34976598708068624,-1.0037387022200752,0.2490653244449812,0.13235294117647056
2016-12-16,2016-12-16,2016-12,2016,0,0,0,0.0,1,1,0,0.808563232421875,,0.808563232421875,,,
2016-12-17,2016-12-17,2016-12,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-12-18,2016-12-18,2016-12,2016,8,1,5,-3.1432355493307114,0,0,0,0.0,-0.3929044436663389,,,,
2016-12-19,2016-12-19,2016-12,2016,25,3,15,-7.134841740131378,7,2,3,-1.091726377606392,-0.28539366960525514,-0.1559609110866274,0.12943275851862773,0.532358189629657,0.5842857142857143
2016-12-20,2016-12-20,2016-12,2016,2,0,1,-0.9760050177574158,0,0,0,0.0,-0.4880025088787079,,,,
2016-12-21,2016-12-21,2016-12,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-12-22,2016-12-22,2016-12,2016,26,7,14,-5.741138823330402,0,0,0,0.0,-0.22081303166655394,,,,
2016-12-23,2016-12-23,2016-12,2016,41,2,27,-16.80164773017168,2,0,1,-0.4417284354567527,-0.4097962861017483,-0.22086421772837636,0.18893206837337193,0.5472330170933429,0.5274390243902439
2016-12-24,2016-12-24,2016-12,2016,2,1,1,0.030979037284851074,0,0,0,0.0,0.015489518642425537,,,,
2016-12-25,2016-12-25,2016-12,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-12-26,2016-12-26,2016-12,2016,11,0,8,-5.267564281821251,36,6,24,-10.112955003976822,-0.47886948016556824,-0.28091541677713394,0.1979540633884343,0.5494885158471086,0.5568181818181819
2016-12-27,2016-12-27,2016-12,2016,6,2,1,0.761958435177803,1,0,1,-0.7880814075469971,0.12699307252963385,-0.7880814075469971,-0.915074480076631,0.27123137998084224,0.20833333333333331
2016-12-28,2016-12-28,2016-12,2016,55,7,36,-20.50198359787464,14,1,9,-6.215618804097176,-0.3727633381431753,-0.44397277172122684,-0.07120943357805154,0.4821976416054871,0.48896103896103893
2016-12-29,2016-12-29,2016-12,2016,3,0,0,0.06500797718763351,13,6,4,0.8409436494112015,0.02166932572921117,0.06468797303163089,0.04301864730241972,0.5107546618256049,0.5384615384615384
2016-12-30,2016-12-30,2016-12,2016,29,5,12,-5.636351488530636,0,0,0,0.0,-0.19435694788036675,,,,
2016-12-31,2016-12-31,2016-12,2016,2,0,2,-0.9217040538787842,0,0,0,0.0,-0.4608520269393921,,,,
2017-01-01,2017-01-01,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-02,2017-01-02,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-03,2017-01-03,2017-01,2017,3,0,2,-1.1373261064291,0,0,0,0.0,-0.3791087021430333,,,,
2017-01-04,2017-01-04,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-05,2017-01-05,2017-01,2017,2,1,1,-0.47839242219924927,0,0,0,0.0,-0.23919621109962463,,,,
2017-01-06,2017-01-06,2017-01,2017,1,0,0,0.09878195822238922,0,0,0,0.0,0.09878195822238922,,,,
2017-01-07,2017-01-07,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-08,2017-01-08,2017-01,2017,1,0,0,0.2671533226966858,0,0,0,0.0,0.2671533226966858,,,,
2017-01-09,2017-01-09,2017-01,2017,7,1,4,-2.876321904361248,0,0,0,0.0,-0.410903129194464,,,,
2017-01-10,2017-01-10,2017-01,2017,8,1,5,-3.0124631002545357,24,2,13,-7.580831456929445,-0.37655788753181696,-0.31586797737206024,0.06068991015975672,0.5151724775399392,0.5104166666666666
2017-01-11,2017-01-11,2017-01,2017,7,0,5,-2.3547489792108536,9,1,3,-1.361762896180153,-0.3363927113158362,-0.15130698846446144,0.18508572285137476,0.5462714307128437,0.623015873015873
2017-01-12,2017-01-12,2017-01,2017,37,6,18,-9.664047628641129,5,0,3,-1.6677120178937912,-0.26119047644976023,-0.33354240357875825,-0.07235192712899802,0.4819120182177505,0.4310810810810811
2017-01-13,2017-01-13,2017-01,2017,8,3,4,0.6670146584510803,12,1,7,-3.77541733533144,0.08337683230638504,-0.31461811127762,-0.39799494358400506,0.4005012641039987,0.40625
2017-01-14,2017-01-14,2017-01,2017,9,1,7,-4.566034525632858,3,0,3,-1.8928187936544418,-0.507337169514762,-0.6309395978848139,-0.12360242837005186,0.46909939290748703,0.41666666666666663
2017-01-15,2017-01-15,2017-01,2017,96,16,57,-27.767296858131886,0,0,0,0.0,-0.28924267560554046,,,,
2017-01-16,2017-01-16,2017-01,2017,0,0,0,0.0,2,1,1,-0.7400773167610168,,-0.3700386583805084,,,
2017-01-17,2017-01-17,2017-01,2017,1,0,0,-0.2612451910972595,3,1,1,-0.3673168122768402,-0.2612451910972595,-0.1224389374256134,0.13880625367164612,0.5347015634179115,0.5
2017-01-18,2017-01-18,2017-01,2017,52,5,38,-22.69183788448572,6,3,1,0.6377509310841558,-0.43638149777857155,0.1062918218473593,0.5426733196259308,0.6356683299064827,0.7419871794871795
2017-01-19,2017-01-19,2017-01,2017,16,1,12,-7.046929493546486,39,7,24,-11.780593387782574,-0.44043309334665537,-0.3020664971226301,0.13836659622402525,0.5345916490560063,0.562900641025641
2017-01-20,2017-01-20,2017-01,2017,1,0,1,-0.488735556602478,3,1,0,0.02760807797312742,-0.488735556602478,0.00920269265770914,0.49793824926018715,0.6244845623150468,0.8333333333333333
2017-01-21,2017-01-21,2017-01,2017,2,0,1,-0.8022938817739487,0,0,0,0.0,-0.40114694088697433,,,,
2017-01-22,2017-01-22,2017-01,2017,2,0,2,-1.4673699140548706,0,0,0,0.0,-0.7336849570274353,,,,
2017-01-23,2017-01-23,2017-01,2017,12,4,6,-0.89235058426857,7,1,6,-2.86271733045578,-0.0743625486890475,-0.40895961863654,-0.3345970699474925,0.4163507325131269,0.3630952380952381
2017-01-24,2017-01-24,2017-01,2017,0,0,0,0.0,13,3,5,-1.641861654818058,,-0.12629705037061983,,,
2017-01-25,2017-01-25,2017-01,2017,13,1,10,-6.529867395758629,11,1,5,-3.1677162870764732,-0.502297491981433,-0.287974207916043,0.21432328406539003,0.5535808210163475,0.5821678321678322
2017-01-26,2017-01-26,2017-01,2017,16,3,3,0.19811138138175033,8,0,2,-1.447316512465477,0.012381961336359396,-0.18091456405818462,-0.193296525394544,0.451675868651364,0.4375
2017-01-27,2017-01-27,2017-01,2017,0,0,0,0.0,14,0,9,-6.940548233687878,,-0.49575344526341986,,,
2017-01-28,2017-01-28,2017-01,2017,0,0,0,0.0,23,1,17,-12.192758165299892,,-0.5301199202304301,,,
2017-01-29,2017-01-29,2017-01,2017,0,0,0,0.0,11,0,11,-7.676297694444656,,-0.6978452449495142,,,
2017-01-30,2017-01-30,2017-01,2017,7,1,4,-2.6252609938383102,4,0,2,-1.1354280859231949,-0.3750372848340443,-0.2838570214807987,0.09118026335324558,0.5227950658383114,0.48214285714285715
2017-01-31,2017-01-31,2017-01,2017,55,10,32,-18.198770329356194,0,0,0,0.0,-0.3308867332610217,,,,
2017-02-01,2017-02-01,2017-02,2017,52,8,32,-18.189759999513626,0,0,0,0.0,-0.3498030769137236,,,,
2017-02-02,2017-02-02,2017-02,2017,9,0,6,-4.210169792175293,0,0,0,0.0,-0.46779664357503253,,,,
2017-02-03,2017-02-03,2017-02,2017,76,8,35,-17.93947844952345,34,5,20,-11.667650498449802,-0.23604576907267696,-0.34316619113087654,-0.10712042205819958,0.4732198944854501,0.4785216718266254
2017-02-04,2017-02-04,2017-02,2017,5,0,3,-1.633856676518917,2,0,1,-0.5566160976886749,-0.32677133530378344,-0.27830804884433746,0.048463286459445976,0.5121158216148615,0.525
2017-02-05,2017-02-05,2017-02,2017,3,0,3,-1.9778397679328918,1,0,1,-0.5060967206954956,-0.6592799226442972,-0.5060967206954956,0.15318320194880164,0.5382958004872004,0.5
2017-02-06,2017-02-06,2017-02,2017,25,5,15,-6.765003398060799,28,7,16,-5.983484297990799,-0.27060013592243193,-0.21369586778538568,0.05690426813704624,0.5142260670342615,0.5196428571428572
2017-02-07,2017-02-07,2017-02,2017,34,5,19,-11.995001807808876,49,7,29,-17.920677468180656,-0.3527941708179081,-0.3657281115955236,-0.012933940777615505,0.49676651480559614,0.49069627851140457
2017-02-08,2017-02-08,2017-02,2017,11,2,4,-1.9051949232816696,11,0,10,-5.970478177070618,-0.1731995384801518,-0.5427707433700562,-0.36957120488990436,0.40760719877752394,0.3181818181818182
2017-02-09,2017-02-09,2017-02,2017,3,0,0,-0.1779825314879417,27,1,15,-9.269046626985073,-0.05932751049598056,-0.34329802322166936,-0.2839705127256888,0.4290073718185778,0.37037037037037035
2017-02-10,2017-02-10,2017-02,2017,1,0,1,-0.8108901977539062,2,0,2,-1.61265230178833,-0.8108901977539062,-0.806326150894165,0.004564046859741211,0.5011410117149353,0.5
2017-02-11,2017-02-11,2017-02,2017,0,0,0,0.0,3,0,3,-2.321847438812256,,-0.773949146270752,,,
2017-02-12,2017-02-12,2017-02,2017,0,0,0,0.0,4,0,4,-3.0107585191726685,,-0.7526896297931671,,,
2017-02-13,2017-02-13,2017-02,2017,7,2,3,-1.4420110285282135,9,1,8,-5.62529844045639,-0.2060015755040305,-0.6250331600507101,-0.41903158454667955,0.39524210386333014,0.3412698412698413
2017-02-14,2017-02-14,2017-02,2017,0,0,0,0.0,1,0,1,-0.8031834363937378,,-0.8031834363937378,,,
2017-02-15,2017-02-15,2017-02,2017,18,1,12,-7.1226871609687805,47,3,28,-16.596417911350727,-0.39570484227604336,-0.3531152747095899,0.042589567566453435,0.5106473918916133,0.5197990543735225
2017-02-16,2017-02-16,2017-02,2017,12,1,8,-5.291527062654495,27,4,13,-6.24611658602953,-0.4409605885545413,-0.23133765133442702,0.20962293722011427,0.5524057343050286,0.5625
2017-02-17,2017-02-17,2017-02,2017,32,4,16,-9.563674449920654,1,0,1,-0.3651086390018463,-0.29886482656002045,-0.3651086390018463,-0.06624381244182587,0.48343904688954353,0.34375
2017-02-18,2017-02-18,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-19,2017-02-19,2017-02,2017,2,0,2,-1.7126901149749756,0,0,0,0.0,-0.8563450574874878,,,,
2017-02-20,2017-02-20,2017-02,2017,12,2,7,-3.6569870859384537,0,0,0,0.0,-0.30474892382820445,,,,
2017-02-21,2017-02-21,2017-02,2017,17,2,8,-3.293137088418007,0,0,0,0.0,-0.1937139463775298,,,,
2017-02-22,2017-02-22,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-23,2017-02-23,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-24,2017-02-24,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-25,2017-02-25,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-26,2017-02-26,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-27,2017-02-27,2017-02,2017,22,7,11,-2.9282703697681427,10,2,7,-3.6816386058926582,-0.13310319862582468,-0.3681638605892658,-0.23506066196344114,0.4412348345091397,0.42045454545454547
2017-02-28,2017-02-28,2017-02,2017,55,17,28,-10.780046593397856,11,2,6,-2.6077240705490112,-0.19600084715268828,-0.23706582459536465,-0.04106497744267637,0.4897337556393309,0.4590909090909091
2017-03-01,2017-03-01,2017-03,2017,3,0,2,-1.550300806760788,1,0,0,0.1552731096744537,-0.5167669355869293,0.1552731096744537,0.6720400452613831,0.6680100113153458,0.6666666666666666
2017-03-02,2017-03-02,2017-03,2017,3,1,0,-0.3346202969551086,6,1,4,-2.507697194814682,-0.1115400989850362,-0.41794953246911365,-0.30640943348407745,0.42339764162898064,0.2916666666666667
2017-03-03,2017-03-03,2017-03,2017,56,8,31,-21.022905476391315,1,0,1,-0.8263629078865051,-0.37540902636413065,-0.8263629078865051,-0.4509538815223745,0.3872615296194064,0.3526785714285714
2017-03-04,2017-03-04,2017-03,2017,3,1,2,-0.6160821318626404,0,0,0,0.0,-0.20536071062088013,,,,
2017-03-05,2017-03-05,2017-03,2017,2,2,0,1.2338051199913025,0,0,0,0.0,0.6169025599956512,,,,
2017-03-06,2017-03-06,2017-03,2017,0,0,0,0.0,3,0,1,-1.1973650455474854,,-0.3991216818491618,,,
2017-03-07,2017-03-07,2017-03,2017,0,0,0,0.0,8,0,1,-0.8895369842648506,,-0.11119212303310633,,,
2017-03-08,2017-03-08,2017-03,2017,31,8,15,-5.846362620592117,2,0,2,-1.5715366005897522,-0.18859234259974572,-0.7857683002948761,-0.5971759576951303,0.3507060105762174,0.3064516129032258
2017-03-09,2017-03-09,2017-03,2017,18,1,11,-6.50117751955986,7,2,3,-0.11112827062606817,-0.3611765288644367,-0.015875467232295454,0.34530106163214125,0.5863252654080353,0.6031746031746031
2017-03-10,2017-03-10,2017-03,2017,16,4,8,-3.5138047337532043,8,0,7,-4.885760739445686,-0.21961279585957527,-0.6107200924307108,-0.3911072965711355,0.4022231758572161,0.34375
2017-03-11,2017-03-11,2017-03,2017,7,0,3,-2.1677868254482746,6,0,3,-2.0351903289556503,-0.3096838322068964,-0.33919838815927505,-0.029514555952378674,0.49262136101190535,0.48214285714285715
2017-03-12,2017-03-12,2017-03,2017,1,0,1,-0.8589872121810913,1,0,1,-0.8589872121810913,-0.8589872121810913,-0.8589872121810913,0.0,0.5,0.5
2017-03-13,2017-03-13,2017-03,2017,1,1,0,0.8218923211097717,7,1,4,-2.977856695652008,0.8218923211097717,-0.4254080993788583,-1.24730042048863,0.1881748948778425,0.14285714285714285
2017-03-14,2017-03-14,2017-03,2017,30,9,14,-4.0520947352051735,17,2,13,-7.894637621939182,-0.1350698245068391,-0.46439044834936366,-0.3293206238425246,0.41766984403936885,0.3799019607843137
2017-03-15,2017-03-15,2017-03,2017,10,1,7,-4.687666803598404,3,0,1,-1.5509732961654663,-0.46876668035984037,-0.5169910987218221,-0.04822441836198177,0.48794389540950456,0.5666666666666667
2017-03-16,2017-03-16,2017-03,2017,1,0,0,0.1660770773887634,9,0,7,-3.8951933085918427,0.1660770773887634,-0.43279925651020473,-0.5988763338989681,0.35028091652525795,0.3055555555555556
2017-03-17,2017-03-17,2017-03,2017,1,0,0,0.2208199203014374,5,0,2,-1.1347828656435013,0.2208199203014374,-0.22695657312870027,-0.4477764934301377,0.38805587664246555,0.4
2017-03-18,2017-03-18,2017-03,2017,3,0,3,-1.9641401767730713,0,0,0,0.0,-0.6547133922576904,,,,
2017-03-19,2017-03-19,2017-03,2017,4,0,4,-2.2821550965309143,4,0,2,-1.82132188975811,-0.5705387741327286,-0.4553304724395275,0.11520830169320107,0.5288020754233003,0.625
2017-03-20,2017-03-20,2017-03,2017,25,3,16,-9.11204843968153,1,0,1,-0.5754877924919128,-0.3644819375872612,-0.5754877924919128,-0.21100585490465162,0.4472485362738371,0.38
2017-03-21,2017-03-21,2017-03,2017,11,1,8,-5.10327023267746,4,0,4,-2.843327283859253,-0.4639336575161327,-0.7108318209648132,-0.24689816344868054,0.43827545913782984,0.40909090909090906
2017-03-22,2017-03-22,2017-03,2017,27,4,20,-12.108577474951744,80,11,35,-18.418178472667933,-0.44846583240562016,-0.23022723090834915,0.218238601497271,0.5545596503743178,0.5731481481481482
2017-03-23,2017-03-23,2017-03,2017,8,1,3,-0.8255614452064037,59,6,37,-20.166319862008095,-0.10319518065080047,-0.3418020315594592,-0.23860685090865874,0.4403482872728353,0.4311440677966102
2017-03-24,2017-03-24,2017-03,2017,73,9,43,-26.39273577556014,15,5,7,-2.3884950689971447,-0.36154432569260464,-0.15923300459980966,0.20231132109279498,0.5505778302731987,0.5831050228310503
2017-03-25,2017-03-25,2017-03,2017,5,0,3,-1.80659581720829,5,0,3,-1.9582407549023628,-0.36131916344165804,-0.39164815098047256,-0.030328987538814522,0.49241775311529634,0.5
2017-03-26,2017-03-26,2017-03,2017,0,0,0,0.0,1,0,1,-0.5683949589729309,,-0.5683949589729309,,,
2017-03-27,2017-03-27,2017-03,2017,13,1,8,-4.843960426747799,7,1,4,-1.365255281329155,-0.37261234051906145,-0.19503646876130784,0.1775758717577536,0.5443939679394384,0.5274725274725275
2017-03-28,2017-03-28,2017-03,2017,58,8,31,-18.238371208310127,22,4,12,-7.120551571249962,-0.31445467600534704,-0.32366143505681644,-0.009206759051469393,0.4976983102371326,0.5082288401253918
2017-03-29,2017-03-29,2017-03,2017,2,1,1,-0.09933561086654663,3,1,1,0.38874997943639755,-0.049667805433273315,0.1295833264787992,0.1792511319120725,0.5448127829780182,0.5
2017-03-30,2017-03-30,2017-03,2017,27,3,12,-6.21695813536644,0,0,0,0.0,-0.23025770871727555,,,,
2017-03-31,2017-03-31,2017-03,2017,17,3,9,-3.6344034522771835,0,0,0,0.0,-0.2137884383692461,,,,
2017-04-01,2017-04-01,2017-04,2017,2,0,1,-0.7843842282891273,0,0,0,0.0,-0.3921921141445637,,,,
2017-04-02,2017-04-02,2017-04,2017,1,1,0,0.287963330745697,0,0,0,0.0,0.287963330745697,,,,
2017-04-03,2017-04-03,2017-04,2017,1,0,0,-0.2915393114089966,0,0,0,0.0,-0.2915393114089966,,,,
2017-04-04,2017-04-04,2017-04,2017,36,2,30,-20.11695947498083,1,0,1,-0.4274708032608032,-0.5588044298605787,-0.4274708032608032,0.13133362659977543,0.5328334066499438,0.4444444444444444
2017-04-05,2017-04-05,2017-04,2017,23,1,14,-7.365147657692432,0,0,0,0.0,-0.3202238112040188,,,,
2017-04-06,2017-04-06,2017-04,2017,6,1,2,-1.785219430923462,0,0,0,0.0,-0.29753657182057697,,,,
2017-04-07,2017-04-07,2017-04,2017,15,2,8,-2.773751139640808,0,0,0,0.0,-0.18491674264272054,,,,
2017-04-08,2017-04-08,2017-04,2017,1,0,1,-0.5380570888519287,1,0,1,-0.586194634437561,-0.5380570888519287,-0.586194634437561,-0.048137545585632324,0.4879656136035919,0.5
2017-04-09,2017-04-09,2017-04,2017,4,1,2,-0.9770887717604637,0,0,0,0.0,-0.24427219294011593,,,,
2017-04-10,2017-04-10,2017-04,2017,5,2,2,-0.11756420135498047,12,2,7,-3.713938921689987,-0.023512840270996094,-0.30949491014083225,-0.28598206986983615,0.428504482532541,0.3958333333333333
2017-04-11,2017-04-11,2017-04,2017,7,4,3,0.38530483841896057,0,0,0,0.0,0.055043548345565796,,,,
2017-04-12,2017-04-12,2017-04,2017,14,3,7,-2.7235823571681976,0,0,0,0.0,-0.19454159694058554,,,,
2017-04-13,2017-04-13,2017-04,2017,2,1,1,0.016960084438323975,2,2,0,1.1343255639076233,0.008480042219161987,0.5671627819538116,0.5586827397346497,0.6396706849336624,0.75
2017-04-14,2017-04-14,2017-04,2017,32,3,18,-12.337392911314964,7,1,4,-1.6457213163375854,-0.38554352847859263,-0.23510304519108363,0.150440483287509,0.5376101208218772,0.5100446428571429
2017-04-15,2017-04-15,2017-04,2017,1,0,0,-0.1632672995328903,4,0,3,-1.8081850111484528,-0.1632672995328903,-0.4520462527871132,-0.28877895325422287,0.4278052616864443,0.3125
2017-04-16,2017-04-16,2017-04,2017,2,0,2,-1.4068028926849365,0,0,0,0.0,-0.7034014463424683,,,,
2017-04-17,2017-04-17,2017-04,2017,11,4,3,0.5229793936014175,6,1,2,-1.494408294558525,0.0475435812364925,-0.24906804909308752,-0.29661163032958004,0.425847092417605,0.4356060606060606
2017-04-18,2017-04-18,2017-04,2017,10,2,7,-3.32231467962265,0,0,0,0.0,-0.332231467962265,,,,
2017-04-19,2017-04-19,2017-04,2017,2,0,2,-1.5666511058807373,0,0,0,0.0,-0.7833255529403687,,,,
2017-04-20,2017-04-20,2017-04,2017,15,5,4,-0.9463401436805725,0,0,0,0.0,-0.06308934291203817,,,,
2017-04-21,2017-04-21,2017-04,2017,4,0,3,-1.6008085012435913,0,0,0,0.0,-0.4002021253108978,,,,
2017-04-22,2017-04-22,2017-04,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-04-23,2017-04-23,2017-04,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-04-24,2017-04-24,2017-04,2017,2,0,2,-0.6234417259693145,30,0,21,-15.504643194377422,-0.31172086298465723,-0.5168214398125808,-0.20510057682792354,0.44872485579301913,0.575
2017-04-25,2017-04-25,2017-04,2017,2,1,0,0.9960541427135468,9,3,5,-1.8301347196102142,0.4980270713567734,-0.2033483021789127,-0.701375373535686,0.3246561566160785,0.3194444444444444
2017-04-26,2017-04-26,2017-04,2017,4,0,4,-2.486627072095871,14,1,10,-5.35705828294158,-0.6216567680239677,-0.3826470202101128,0.23900974781385492,0.5597524369534638,0.5892857142857143
2017-04-27,2017-04-27,2017-04,2017,3,1,2,-0.7358511686325073,7,3,3,-1.3315508961677551,-0.24528372287750244,-0.19022155659539358,0.05506216628210886,0.5137655415705272,0.5833333333333334
2017-04-28,2017-04-28,2017-04,2017,0,0,0,0.0,20,4,12,-4.840541675686836,,-0.24202708378434182,,,
2017-04-29,2017-04-29,2017-04,2017,0,0,0,0.0,4,0,3,-2.6055111438035965,,-0.6513777859508991,,,
2017-04-30,2017-04-30,2017-04,2017,2,0,1,-0.60433529317379,0,0,0,0.0,-0.302167646586895,,,,
2017-05-01,2017-05-01,2017-05,2017,5,1,2,-1.1686774343252182,0,0,0,0.0,-0.23373548686504364,,,,
2017-05-02,2017-05-02,2017-05,2017,3,0,1,-1.1181732416152954,6,2,3,-0.8442338109016418,-0.37272441387176514,-0.14070563515027365,0.2320187787214915,0.5580046946803728,0.5416666666666666
2017-05-03,2017-05-03,2017-05,2017,87,11,55,-32.735440731048584,0,0,0,0.0,-0.3762694336902136,,,,
2017-05-04,2017-05-04,2017-05,2017,14,1,9,-6.234584718942642,0,0,0,0.0,-0.44532747992447447,,,,
2017-05-05,2017-05-05,2017-05,2017,28,4,18,-9.949490919709206,0,0,0,0.0,-0.35533896141818594,,,,
2017-05-06,2017-05-06,2017-05,2017,2,0,2,-1.6896755695343018,0,0,0,0.0,-0.8448377847671509,,,,
2017-05-07,2017-05-07,2017-05,2017,1,0,1,-0.5766702890396118,0,0,0,0.0,-0.5766702890396118,,,,
2017-05-08,2017-05-08,2017-05,2017,1,0,1,-0.7768144011497498,0,0,0,0.0,-0.7768144011497498,,,,
2017-05-09,2017-05-09,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-10,2017-05-10,2017-05,2017,0,0,0,0.0,6,0,3,-2.379088055342436,,-0.39651467589040595,,,
2017-05-11,2017-05-11,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-12,2017-05-12,2017-05,2017,22,1,17,-10.63978123664856,0,0,0,0.0,-0.4836264198476618,,,,
2017-05-13,2017-05-13,2017-05,2017,4,0,4,-2.4994537830352783,1,0,1,-0.683635950088501,-0.6248634457588196,-0.683635950088501,-0.058772504329681396,0.48530687391757965,0.5
2017-05-14,2017-05-14,2017-05,2017,2,0,1,-0.422703504562378,0,0,0,0.0,-0.211351752281189,,,,
2017-05-15,2017-05-15,2017-05,2017,10,0,6,-3.344550058245659,15,0,10,-4.177390061318874,-0.3344550058245659,-0.2784926707545916,0.05596233506997428,0.5139905837674936,0.48333333333333334
2017-05-16,2017-05-16,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-17,2017-05-17,2017-05,2017,0,0,0,0.0,1,0,0,-0.3062125742435455,,-0.3062125742435455,,,
2017-05-18,2017-05-18,2017-05,2017,3,1,2,-0.6168904006481171,2,1,1,0.25278371572494507,-0.20563013354937235,0.12639185786247253,0.33202199141184485,0.5830054978529612,0.5833333333333334
2017-05-19,2017-05-19,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-20,2017-05-20,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-21,2017-05-21,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-22,2017-05-22,2017-05,2017,16,2,9,-4.926573470234871,1,0,1,-0.5913276672363281,-0.30791084188967943,-0.5913276672363281,-0.2834168253466487,0.4291457936633378,0.359375
2017-05-23,2017-05-23,2017-05,2017,7,0,4,-2.7803593799471855,0,0,0,0.0,-0.39719419713531223,,,,
