post_id,text,comment_time,from_id
2793777,"Что-то сговоры мне не нравятся, тем более с теми, у кого руки в крови невинных людей! Капитуляция, и только так!",1647602598,297414694
2793777,"Переговоры нужны, до определенного момента.",1647607293,709077582
2793777,С нацистами не может быть переговоров факт,1647607962,405484345
2793777,"Подпишем договор, через неделю будут обстреливать нашу границу еще 88 лет, а мы будем требовать соблюдать договор.",1647610512,625907836
2793777,ПОЧЕМУ НА КАНАЛАХ ТВ ВЫСТУПАЕТ НЕОНАЦИСТ РУКОВОДИТЕЛЬ ПРАВОГО СЕКТОРА ЗАПРЕЩЁННОГО В РФ КИВА?,1647651269,292230154
2793777,"Возможно зеля готовит сепартный договор с поляками или венграми - территории взамен на военную поддержку. Не исключено. Поэтому они всячески стараются затянуть переговоры, вешают лапшу русским ,а на самом деле ведут переговоры с третьими лицами. Интересно что этот военный преступник ещё не сбежал ,а может его уже и нет в на Украине. Всё возможно.",1647672864,712344387
49462,"Кто бы сомневался - этим банкирам и так хорошо, а тут вдруг за нарушения лицензии будут лишать!",1392191032,2264412
49462,"А что такое случилось,  на всю страну нормальных банков раз два и закончились, а остальные шарашкины конторы, у вас не лицензии надо отбирать , а сразу сжигать.",1392204302,23088849
3572030,"хохлоботы, вам свет дали?",1668659010,18945525
3572030,"Если идут в разрез с ЦБ , штрафовать на огромные суммы банки или ликвидировать, в чём проблема!? В России что, каждый сам за себя и для себя!?",1668661408,205862227
3572030,,1668684119,559614322
262477,потому что центробанк охуел. Доколе мы будем терпеть такой курс босурманских долларов? ДОКОЛЕ?,1440020072,15407919
262477,Правильно давно пора разобраться что там творится! Предателей в топку!,1440020222,133609830
262477,для начала весь медведевский кабмин - в отставку! ⚠,1440027930,277633025
262477,Что не придумали используют для грызни,1440040720,303989760
262477,"[id15407919|Георгий], я тут непричем",1440055626,287093481
262477,наконец-то и у нас есть повод обвинить американцев в хакерстве,1440059529,40874104
262477,"Шпионы сумели проникнуть в логово фрау Меркель и поставить жучки на прослушку, а в ЦБ России не могут пролезть?) Сноуден тихо в углу рыдает от смеха))",1440072044,207247070
262477,"[id207247070|Оксана], да, кстати. Сноуден бы явно поугарал от неспособности хакеров делать свои дела. Хотя очень странно почему это у знаменитых западных хакерщеков ничего не получается.",1440085406,289268604
4227414,,1688728564,811645387
4227414,Класть хотел Царев на ЦБ ),1688728703,310881249
4227414,Так Царёв и ответил. Наивный и доверчивый народ.,1688728930,710639475
4227414,"После проигрыша в «энергетической» войне зимой прошлого года, когда часть поставок газа Россия заблокировала в одностороннем порядке, Путин полностью лишился «газового рычага давления» на ЕС. Пережив отопительный сезон страны ЕС полностью избавились от российской «газовой иглы». С мирного марта 2021 г. по март 2023 г. поставки российского газа в Европу рухнули на 74%, говорится во внутреннем документе Еврокомиссии (ЕК), с которым ознакомилась FT. В итоге бюджет лишился главной статьи доходов и только за первый квартал 2023 года столкнулся с рекордным дефицитом в 3,4 млрд рублей.",1688729605,793368697
4227414,"а вот нафиг переводить просто сберовским переводом, когда есть СБП?",1688731382,203734160
4227414,Не оборзели финансовые организации? Наложить многомиллиардный штраф и сразу по другому заговорят кровопийцы!,1688743620,688084611
4227414,Кто о большом А я о малом.. СБЕРБАНК ввел такие проценты на оплату квитанций ЖКХ- что все оплачивают на Почте. там % намного ниже.. Не пойму что они выиграли?. Ранее в дни оплаты в СБЕРБАНК стояли очереди вплоть до улицы..А сейчас зайдешь. Там пусто..,1688751825,163496487
4505955,надо опять сдать на хранение амерам...,1698565615,134066706
4505955,зубные коронки кольца ?,1698565720,404728269
4505955,Какую радость приносит эта новость простому человеку?,1698566812,375478136
4505955,"А куда делось золото и алмазы хранящиеся в США и Швейцарии,  лучше обьяснили народу?",1698572027,205989105
4505955,🇬🇧💀🇺🇲,1698572369,485295584
4505955,"Работаю на добыче драг металлов, платят путинские 85тыс,если за месяц в два раза больше, штрафуют завсе, позорище",1698575047,569005516
4505955,Золото - не хлеб....,1698627621,649931486
4505955,Дядю сема задобрить нужно 🤣,1698681917,221728864
4505955,"Poccтaт cпpoгнoзиpoвaл вымиpaниe 500 тыc чeлoвeк в гoд. Гocдyмa пpинялa cвeдeнья вo внимaниe и... peшилa вepнyть мoнoпoлию нa пoxopoнныe ycлyги. Кoгдa ж oни пoдaвятcя? Вoйнa -этo чтoб cпpoc нa ycлyги пoвыcить, дa?",1698738320,587162742
4505955,Куда делись 200 тон золота в СССР?,1699121085,192828023
1769827,А народ вымераить😩,1568285730,60167510
1769827,"Потом золото на продовольствие менять,не чему история не учит..",1568285789,164060000
1769827,Золото в запасниках-мёртвый капитал.,1568285943,519791493
1769827,Я же говорил...,1568286539,592707
1769827,"Все вымрем, а золото останется💀",1568286969,60167510
1769827,"Милиордеры не держу свои капиталы в деньгах, лишь 25% налом. А золото всегда имеет свою цену, столетиями доказано . А бумага и есть бумага. И доллар не вечен.",1568287267,325561990
1769827,Вот именно: скупка. Надо тоже прикупить золотых слитков💰💰💰💰💰💰💰💰,1568287428,351494611
1769827,"Конечно, это очень хорошо иметь приличный золотой запас в закромах Родины. Но какова будет его судьба? Почему то сразу на ум приходят дурные мысли, когда вспоминаешь судьбу золота царской России и СССР.",1568288878,470118681
1769827,"А народ бедствует,золото лежит мёртвом грузом,а оно должно работать на благо страны,почему мы не живём как в Сингапуре с такой таблицей Менделеева.",1568289986,126202811
2261355,"Молодец, гордость берет что с простых так выбилась.Сразу видно образование и тяга к знаниям.",1607455592,3217871
2261355,"Вышла то, вышла. А какую она пользу принесла Государству?! Разве, что пассивную. Поверьте, в моём комментарии нет никакого сексизма!",1607455864,141504938
2261355,Почему нет. Вроде бы в Гарварде училась.,1607455998,228910642
2261355,"Странно, ведь она не на что в экономике не повлияла, факт!
Как и хуйлоПу💩🐓🇷🇺",1607456703,74551358
2261355,"Наебуллина, да?",1607457894,585333692
2261355,Она на США и работает.😏🙄,1607459147,99164106
2261355,,1607459620,11177555
2261355,,1607460148,605700167
2261355,наибулина...............всех наибулила....🤣,1607461233,569274502
2261355,"здесь нет ни одного хорошего экономиста, ни одного банкира, никто лично с ней не знаком , но гадостей наговорили,,",1607468101,613718591
2261355,Думал сдохла.,1607490945,531048811
2261355,"Америка хвалит своих соратников,так кто вы мадам Набиулина,на кого работаете....",1607508060,392354300
4456817,"""Пациент скорее мертв, чем жив.""🤪",1696951438,334642734
4456817,"Иными словами процентная ставка  будет увеличена до 25%. Санкции же на нас не влияют , че париться ?",1696953224,663450128
4456817,,1696954096,224830183
4456817,"это же регулирование внутреннего рынка и по сути оно идет на пользу, с учетом укрепления российской эеономики правильно)",1696956087,710035858
4456817,Какая прелесть! 😄😄🤣,1696960112,549443925
4456817,а у нас все занимаются своими делами. в стране такле происходит...,1697021367,815500954
4309381,"Ну жизнь то улучшается, всё логично. 😀😀😀",1691735394,579132941
4309381,"Сейчас жильё себе могут позволить только участники СВО, а остальной народ в регионах таких заработков не имеет в принципе, так что делайте выводы…",1691741813,11279184
672133,"Кризис реально есть, и глупо отрицать факт его существования. Но с другой стороны, над антикризисными мерами прямо сейчас работают десятки, а то и сотни экспертов.",1475490701,257271878
672133,"а кто назовет великих казахов?,хотя бы трех",1475490731,109834284
672133,тишина,1475491750,109834284
672133,Один из великих -Назарбаев-великий политик.,1475492746,303879994
672133,"[id109834284|Татьяна], джабек джалы ..))))) я слышал про этого чурку!!! казах жаловался, что их заставляли в школе его глупости на изусть учить... а ещё ермак!!",1475493748,379970656
672133,"[id379970656|Дима], т.е. на троих не смог придумать?Ермак?",1475493864,109834284
672133,"[id109834284|Татьяна], ермак бошки казахам отрубал если они в реке мылись!!! воду оскверняли... с хохлами так же надо поступать!!!",1475493934,379970656
672133,"[id379970656|Дима], читать то не учили?,вопрос прочти,и при каком пне хохлы?,",1475494080,109834284
672133,Ну и нам не долго осталось... Посыпались вон соглашения международные уже.,1475497792,186202161
672133,"[id379970656|Дима], ты не говори так уж жестко, как-никак лично тебе ни один украинец жизнь не испортил. Ты либо уточняй, либо не говори вовсе. А то судя по твоему комментарию - все украинцы достойны смерти. Это нормально?",1475500212,324435678
672133,"Таня, знаю и помню одного казаха. ""Ленинградцы, дети мои. Ленинградцы, гордость моя ...."" поэт-акын Джамбул Джамбаев.",1475500358,346811112
672133,"[id346811112|Валентин], ну в Вас я не сомневалась,приветствую Вас",1475500453,109834284
672133,"[id109834284|Татьяна], спасибо!",1475500583,346811112
1720726,Это ж хорошо,1564374433,111708
1720726,Очень Плохо! Государство зачищает рвнок для крупных монополий. (( Внеэкономическое принуждение в действии.,1564376718,41491268
1720726,"""из-за из-за"" - почините, пожалуйста",1564377809,1856888
1720726,,1564379595,548921169
1720726,а закрыть все конторы слабо?,1564384262,190346180
1720726,Давно пора надо было это сделать.,1564397843,223690973
1720726,Дождались когда куча народу будет в кабале и ужесточили.Крутят законами как проституткой.,1564411082,531048811
1720726,Давно пора закрыть эти шараги,1564456983,36730480
4432282,"мы уходим от зависимости к доллару ,,не кто и не ожидал что это будет безболезненно",1696130959,674331202
4432282,"Так,когда доллар просел, все специалисты кричали,что такая низкая стоимость доллара не выгодна для экономики...сейчас доллар подрос,а всё равно всё плохо",1696131441,418424441
4432282,"У большинства их нет и не было. Едят российское, одеваются в наше.
Техники в прошлые годы нахватались по самые уши.
Напрямую мало что затрагивает.",1696132053,6494533
4432282,"Надо нефть за золото продавать индусам, а не за из рупиии. С таким же успехом можно продавать нефть за монгольские тугрики или за валюту Гвинеи-Бесау (шутка).",1696132108,60580401
4432282,Как могут фантики стоить 97 рублей!?,1696132682,187717752
4432282,"в России идет процесс дедолоризации , но это процесс далеко ни одного дня ... во первых одна только бумажная масса долларов которые ещё в обороте экономики РФ исчисляется тоннами , во вторых их просто не выкинешь , нужно конвертировать в нац. валюту и кстати собственно сам отказ от доллара тоже оказывает влияние на его рост ... Самое главное процесс запущен , хотя бы так ,...",1696132775,783318269
4432282,а Россия все-равно уже с некоторыми странами сотрудничает в нацвалютах,1696133175,802832080
4432282,"таких экономистов за одно место и в музеё,когда же наконец мы забудем про этот доллар,всё отказываемся и отказываемся,наконец нужно совсем забыть про него,кто же наконец стукнет по столу...",1696133407,629077204
4432282,Предсказатели окончания войны сели в калошу! Ничего не сбывается. Дорого казне обходится армия аналитиков? Есть  не эффективные?,1696133769,349269962
4432282,"Более тридцати- уверенным курсом.  Брошечники всё те же, уверенно в седле. До 120- ти?",1696133936,349269962
4432282,Высокий курс доллара и евро выгоден для экспорта. В перерасчёте на рубли прибыль значительно больше  при тех же затратах.🤷‍♂️,1696137042,710671847
4432282,ЦБ это МВФ России. Все решают но не в стране по имени РФ.,1696137114,529603705
4432282,"Ладно, по прошлому году было наглядно видно, что ЦБ знает как надо регулировать курс.",1696140306,810155198
4432282,"Ага. А как же отказ от $ , а ? 🤔
Искусственно заниженный курс рубля по отношению к $ и € , крайне выгоден властям предержащих и российскому олигархату в т.ч.
🤬👎",1696143635,773634000
4432282,"Будет еще хуже. Пока Путин у власти, Россию ждут тяжёлые времена. Зато «праздники» новые выдумывают …",1696143697,14541569
4432282,"вообще непредсказуемо. были эксепрты, которые говорили, что доллар и по 200 будет, а в результате что ?",1696144574,698212702
4432282,"приняты многие меры для поддержания рубля, значит курс будет расти",1696148855,808496591
4432282,Одни эксперты где нормальные люди?,1696166939,713688532
4432282,Уже,1696167959,38166318
4432282,никто не хочет иметь никаких дел с россией... вот до чего докатилаьс наша страна,1696180678,815500954
4374942,А может из за снижение реальных зарплат одновременно с началом учеб.года и повышения потребностей.,1694039503,2109924
197026,Давно  пора,1429599445,25139576
197026,Та дам!!👏👏👏,1429599548,261277121
197026,а можно всех госслужащих проверить?,1429599581,26780272
197026,"хахахахах угар... не ну практика нормальная... но представляю как это было... сидят такие боссы банков в стеклянном тонированном кабинете попивая кофеек наблюдают за подчиненными, минуту вторую, в тишине слышно только как швыркают кофе. И потом Иваныч, а не кажется ли тебе, что наши сотрудники шизой болеют? Да Михалыч, есть такое... а может это? врачей приведем? а че? идея хорошая... так и порешали",1429599594,3833470
197026,"И, желательно, проверять до, а не после . И на почтах у нас не мало ""подозрительного "" случается....",1429599780,231068817
197026,От бабок у всех крыша едет.,1429599964,194378654
197026,"Надо, надо проверить.))))
Видимо необходимость настала.))))))
А то творят эти жирные коты, что хотят!))",1429600505,258343916
197026,"Проверить всех с низу до верху и с верху вниз, а ВДРУГ от непосильного труда и заработка где то что то поехало.",1429604235,292732277
197026,"[id292732277|Юстас], Нет,не снизу.Наоборот.Сверху и к низу.Так лучше.)",1429604270,277201223
197026,Внизу как раз работают.,1429604300,277201223
197026,"[id277201223|Ян], принять позу прачки-становись.",1429604323,292732277
197026,"[id277201223|Ян], это на всякий пожарный случай.",1429604362,292732277
197026,Психи работают в Центробанке?!,1429622467,263667649
197026,"Теперь понял почему евро подскочил до 100 , а доллар до 70 рублей! Психи в банках! Теперь надо подобного ждать и от правительства. Иначе мне бедолаге не понять: почему одна из богатейших стран в мире смотрим в рот США и Европы.",1429624052,277925931
197026,"Для этого надо изменить Конституцию России.Чтобы главенствующим было не международное право,а Российское законодательство.Как-то так",1429643215,276834537
4333991,"Надоело уже все эти истеричные метания наблюдать. Эта мировая финансовая система изначально была сделана так, что в финале будет неизбежный крах. И ладно бы эти игруны между собой писюнами мерились. Так надо было почти всю планету на эту капиталистическую иглу посадить 😑 Вся эта схема в любом случае неизбежно рухнет, только на чей век этот передел попадёт.... Простому народу остаётся только выживать.",1692655817,247905008
4333991,Ну собственно плевать. Потому что паники не надо только разгонять. Будет у нас вон реально валюта Брикса. И более того - мы не зря вкладывается в юань,1692667118,710573712
4333991,"Самые отстойные банки - ЮниКредит, после смены правления... И Райфайзен - хитровздрюченный и самый жадный.. Ренессанс - наверное из той же кагорты.
Похоже - дышут на ладан...",1692668471,109223961
4333991,"Как же все таки паникеры надоели, будьте спокойны и прекратите заниматься паникой.",1692670971,810753909
4333991,🥱,1692680814,773634000
2810286,Отлично!!!,1647931853,293691304
2810286,"Стабильность чего.? 
Падения рухнувшего курса рубля?🤦‍♂️",1647933986,359503166
2810286,"Спекулянты другое придумали. Они выкидываю огромное количество денежной массы для того, чтобы.... а вот потом....Кто закончит предложение?",1647935495,411256389
2810286,Что то одни паникеры здесь собрались,1647992978,702022343
2646458,А почему не с 2000 годов?,1641014812,685209919
2646458,Налог для всех категорий граждан?,1641015925,285940992
2646458,"Люди скоро начнут доверять больше в трёх литровым банкам,чем сбербанку России!..раньше ни комиссии ,и ничего не было,а теперь за каждую бумажку или оплату берут комиссию!...👎🤪",1641017165,296456769
2646458,"Не знают уже как ободрать..с гробовых и то обдирают.Мало того,что % копеечные по вкладам,так ещё и налоги..лучше уж под подушкой хранить",1641017473,94489783
2646458,Давно пора народ раскулачивать!!а то смотрю зажрались.богатые все стали.,1641019779,590129866
2646458,"Ну что же.... теперь можно с чистой совестью делать возврат 13 процентов согласно законам...граждане, вовремя подавайте декларации...",1641020665,521925111
2646458,Ну поднасрали банкам),1641024234,112802
2646458,"Непонятно,налог с суммы всех процентов ,если эта сумма более 1 ляма ,или налог с процентов ,если эти проценты получил со вклада более ляма?",1641025212,191748371
2646458,"Т.е. заплатил с заработной платы 13% положил в банк и с тебя сдерут еще 13%. А еще говорят что у нас в стране самые маленькие налоги. Скоро за воздух платить будем, за снег... за прошлогодний снег.",1641062471,601848274
1106362,Ахереть как всё прозрачно и понятно.,1525418530,177300786
1106362,Отмыв денег станет совсем неконтролируемым 🤣,1525419362,1468182
1106362,Нужно срочно открывать Государственный Центральный Банк и его отделения госбанков в каждом городе. Пока Россию окончательно не разворовали под ноль.,1525420578,139173311
1106362,"Почему-то с придумывания чиновниками новых слов - перестройка, ускорение, импортозамещение, реновация, тагетирование, криптовалюта, блокчейн - всегда начинается обдурение народа! =(",1525421712,459659919
1106362,"[id459659919|Константин], есть феникс-проект , пол-мира обошел :МММ.",1525438049,234883129
4211139,Так и до этого  можно было,1688106187,57593770
4317639,Завтра рынок рухнет . Уже начал рушится .,1692023180,663450128
4317639,Сбор пожарной команды....не поздновато уже?,1692023799,60580401
4317639,Да договоритесь уже цифровой рубль золотой.. не томите душу... что вы все вокруг да около...,1692029883,757022765
4317639,пока ставка довольно комфортная. при которой люди спокойно могут пользоваться кредитами,1692032492,692906100
4317639,Просто всех уволить и посадить а всё наворованное раздать народу и тогда наступит стабильность во всем,1692037256,291740434
180712,А зрячих с лишней,1426841984,186599729
180712,А зрячих с лишней,1426842024,186599729
180712,"за чем по два раза писать ,одно и тоже -фантазии не хватает?)",1426842095,296324368
180712,"[id296324368|Alexxx], Чтобы какой-нибудь алкаш вопрос мне этот задал, мишн акомплишд",1426842300,186599729
180712,"[id186599729|Artem], че курил имбицил?))и как ты определяешь пристрастия человека - дистанционно))алкотестер))",1426842503,296324368
180712,"[id296324368|Alexxx], да по тебе видно",1426842581,186599729
180712,"[id186599729|Artem], ты реально имбицил)",1426842726,296324368
180712,"[id296324368|Alexxx], как скажешь, алкаш",1426842790,186599729
180712,"Опять срач,только уже мужской,и кстати,уже чаще стал,чем женский встречаться!",1426845436,109834284
180712,"[id258343916|Надежда], Я не со зла) просто не люблю когда кто-то, тем более незнакомый мне человек что то про меня говорит)",1426854465,186599729
180712,"[id186599729|Artem], ладно.Ппппроехали.))))
Да я потом спохватилась,а по времени я уже тут поздновато влезла дурында.😀
Извини.😊",1426854765,258343916
180712,"[id258343916|Надежда], Не надо извиняться) тем более когда с добрым посылом пишите)",1426854825,186599729
1810922,"Как же хорошо что Путин не вор! Чессо слово. У него и справка есть! 

https://theins.ru/news/157298",1571818896,278618869
1810922,,1571819714,164060000
1810922,"Фигня, местные пенсы все оплатят, лишь бы инвестиционный ""климат"" был хороший😀😀😀",1571820187,446568595
1810922,сам вор и расплодил воров,1571826050,497688669
1810922,👀👀👀😡,1571846737,196857170
1810922,разница растворилась в кошельках сотрудников сбербанка!,1571856812,190346180
4178421,"А микрозаймы легальные кредиторы? Почему тогда не контролируют процентные ставки в этих займах? Если сотрудник Центробанка поддерживает такой грабёж людей, то не вижу ничего плохого что люди банкротятся. Банковская система имеет людей, люди имеют банковскую систему",1686991600,121944952
4178421,Наверное и его доля есть в бизнесе микрозаймов,1686993362,378069765
4178421,цб не выгодно уходить от микрозайминга,1686993653,15680221
4178421,"Микрозаймы убивают людей в прямом и переносном смысле. А ЦБ выгодно, чтобы население было в долгах по уши, как говорит Вова "" мы заботимся о людях"")))). Стадом в долгах, кредитах и ипотеках легко управлять, вакцинировать и отправлять на войну!!!",1686994497,471338105
4178421,Вот по физиономии видно-мошенник от природы,1686997833,579243141
4178421,"Микрозаймы запретить,а нелегальных кредиторов садить за ростовщичество,Незаконную банковскую и предпринимательскую деятельность.И неуплату налогов.Создать кассу взаимопомощи,как когда то давно было,где человек,реально нуждающийся,мог бы получить в долг немного денег без процентов...",1686999623,622435832
4178421,"Кредиты - вещь сложная. С одной стороны, это реальная кабала. С другой - реальный выход из сложной ситуации. 
Просчитывать ситуации необходимо заранее, на какие-то покупки кредиты брать не стоит, тк накопить правильнее, чем брать кредиты, отдавать проценты, влезать в долги к банкам, рискуя своим имуществом. 
Но бывают и экстренные ситуации: потерял телефон, нужно новый, а денег нет. Не дай Бог, со здоровьем проблемы: тот же зуб разболелся или ещё хуже, операция нужна срочная. И тут кредит спасает. 
Что же касается микрозаймов… Считала и считаю, что лучше обзвонить сто друзей и родственников, даже у соседей попросить эти 10000₽, чем идти в подобную контору.",1686999996,510616260
4178421,Гомосексуалист?🤔,1687051215,164948381
401912,Это какую....? как разворовать расЕю и при этом оставатся ее президентом?,1453697568,338609053
401912,Кто-то придумал лучше чем они?,1453697920,208394879
401912,"Исполнительное производство очень сложное само по себе. Неудивительно,что нашлись желающие на этом нажиться... Хорошо, что лавочку вовремя прикрыли. ЦБ часто дельные рекомендации дает.",1453697930,270828417
401912,"[id270828417|Андрей], а че там сложного,набор инструментов взыскания все время совершенствуется.А в данном случае даже принудительно не придется взыскивать долги,всё выплачивается добровольно после возбуждения исполнительного производства.Это отличная схема.Сам использовал в России. ЦБ проснуло",1453699240,217158619
401912,"[id334736598|Евгенiй], это трагедия?",1453701389,324850626
401912,"[id334736598|Евгенiй], есть более подходящие варианты?",1453701466,324850626
401912,"[id334736598|Евгенiй], например?",1453701491,324850626
401912,Центробанк и банкиры сами вывели формулу мошенничества и сами её раскрыли.,1453701495,271567033
401912,"Где выявили, у самих себя?...",1453701506,11229668
401912,"[id334736598|Евгенiй], понятно",1453701871,324850626
401912,"Мда...мошенники все время что-то придумывают.
Но на всех найдется управа, Центробанк в скором прикроет и эту лавочку отмыва средств.",1453702415,300567176
401912,"Хорошо, что удалось выявить эту схему мошенничества, а ЦБ достаточно быстро среагировал, и уже обсуждаются меры по ее ликвидации. Уверена, что получится предотвратить повторение таких ситуаций",1453702449,324381807
401912,"[id334736598|Евгений], беги, тебя у же пасут, много болтаешь, беги, выехали за тобою))",1453702494,222631817
401912,"[id334736598|Евгений], а может предоставишь доказательства? Поддельное расследование, основанное на полной скрытности от англичан - не прокатит! Хочу пруф, где видно, что Путин делает заказ!
Нет такого?! Я так и думал, что ты очередной высер-бот, которому лишь бы языком помолоть...",1453702651,324204686
401912,"[id334736598|Евгений], ты хоть понимаешь, как создавалось это расследование? Секретные доказательства и никому неизвестные свидетели, которые, кстати, тоже засекречены... Тут волей не волей, понимаешь, что это сфабрикованное расследование против России и ее правительства!",1453703017,324204686
401912,"Сейчас самое подходящее время для того, чтобы вести усиленную борьбу с мошенниками. В целом, ЦБ сейчас будет значительно улучшать качество своей работы, чтобы помочь стране окрепнуть по финансовой части.",1453703607,324178946
401912,"[id334736598|Евгений], сам чурка, пердуй старый, политик х@ров, читай дальше доклады англичан",1453703627,222631817
401912,"[id334736598|Евгений], Вы понимаете, что расследование строится на том, что яд, которым якобы травили Литвиненко, был полоний-210 и, что нельзя добыть без ядерного реактора... Вот, как бы ссылаясь на это, уже приписывают и Лугового, и Ковтуна, и Путина! В общем-то, без обоснованно!",1453703655,324204686
401912,"[id334736598|Евгений], опять базарный слэнг...ПОГАНО ЭТО!!! ОЧЧЕНЬ!",1453703706,175521843
401912,"[id334736598|Евгений], СОМНЕВАЮСЬ...Я...нУ ЖДИТЕ...ЖДИТЕ!",1453703791,175521843
401912,"[id334736598|Евгений], каким образом, попал в него этот яд, без понятия... Но это не говорит, что именно эти люди виновны в его смерти! Недругов он мог нажить где угодно, включая в Англии! И теперь, прикрывая своих, они обвиняют русских! Тем более, сейчас идет всеобщая истерия того, что Россия опасна для Европы - вот они и воспользовались моментом, подтасовав результаты так, чтобы обвинить нашу страну и Путина!",1453703926,324204686
401912,"[id334736598|Евгений], ты сам хотя бы читал этот доклад, дол*аёб? Даже либеральные ""эксперды"" уже сочли его не как достоверный сборник аргументов против Путина, а как сделанный в свою защиту документ. Примечательно, что тебе, аутёнку, чуждо понятие репутации ВВП в лице британцев - прямых конкурентов РФ в политическом плане.",1453704401,324242708
401912,"[id334736598|Евгений], ссылку на доклад кинь, а то мне тяжеловато его читать через гугл-переводчик. Тогда поговорим",1453704661,324242708
401912,"[id334736598|Евгений], я у тебя нормально ссылку сейчас попросил. Что ты съезжаешь?",1453704822,324242708
401912,"[id334736598|Евгений], Спасибо, друже",1453704993,324242708
401912,"[id334736598|Евгений], да я уже прочитал ""выводы"". Сам-то видишь, что там написано? Если я напишу, мол ""уверен, Литвиненко отравили британцы"" - это будет звучать также ""аргументированно"", как и в итогах британского доклада. Без всяких оправданий лишних могу сказать очевидное - этого недостаточно для того, чтобы Путина выставлять, как виноватого.",1453706529,324242708
401912,"Век живи - век учись. Мошенники не стоят на месте, да и исполнительное производство, точнее его детали, мало кому известны. Благо, что способ быстро изобличили и прикрыли. Иначе на этом можно было бы долго наживаться. Сейчас ""предприниматели"", вероятно, общаются с органами.",1453707437,220574065
401912,"[id334736598|Евгений], ты же сам говорил, что тебе ""нет дела ни до каких экспертов"". А получается, что всё-таки есть. Так вот, почему ты руководствуешься мнением одного британца, чьё мнение явно заангажировано в пользу Европы, когда я могу найти также с десяток подобных, не менее хорошо анализирующих ситуацию, только против тех же британцев?",1453708063,324242708
401912,"Как все сложно, но хорошо, что разобрались. Банкам бы повесить какие-то предупреждения у себя на сайта. Да что там, можно и внутри самих банков, чтобы люди знали, да и свои сотрудники не забывали быть бдительными..",1453714052,320056049
401912,"Не долго мошенники остаются безнаказанными, на всех после находится управа. 
Вот и Центробанк отслеживает, чтобы никакие левые схемы на счетах не проводились.",1453714709,322153523
401912,"Вот умора))
Банкиры дают деньги, чтоб им за это давали больше денег-это бизнес.
А когда у банкиров берут деньги чтоб отдавать меньше-мошенничество.",1453715177,220236313
401912,"[id220236313|Игорь], вы, видимо, не учились или плохо учились в школе . . .",1453788043,217426896
401912,"[id217426896|Сергей], что вы называете учёбой?
Оболванивание с детства и навязывание""государственных""приоритетов?))
А может убеждение в честности банкиров и справедливости финансовых взаимоотношений?))
Ну, давайте, расскажите мне, скудоумному,как это здорово-распространить по миру бумажные картинки, убедить людей что они чего-то стоят,и скупать за них всё и всех..
Люди-рабы банкиров и большинство даже не догадывается об этом.
Эти,с позволения сказать-финансовые инструменты, по сути-даже не бусы для индейцев))
Это-опилки, превращённые в бумагу, покрашенные в зелёный цвет,с портретами гениев, которые и замутили величайшую аферу всех времён и народов))",1453795952,220236313
